x,E_heat_kWh,E_cool_kWh,dN_m,dS_m,etaE_rad,etaW_rad
"(1.9782679040757052, 0.8277715261224396, 0.20449847350926947, 0.16341724515000255)",0.0,158842.2939973171,1.9782679040757052,0.8277715261224396,0.20449847350926947,0.16341724515000255
"(2.180983842860648, 1.2425325647780117, 0.7628593785545119, 0.10580056123997592)",0.0,161985.68452500773,2.180983842860648,1.2425325647780117,0.7628593785545119,0.10580056123997592
"(2.305942475752971, 0.12737385848429483, 0.40483812660189067, 1.4693034410277983)",0.0,174897.2814439753,2.305942475752971,0.12737385848429483,0.40483812660189067,1.4693034410277983
"(0.3232228378676897, 1.3446482627134984, 0.8699600829737167, 1.1133251850642025)",0.0,192696.481967118,0.3232228378676897,1.3446482627134984,0.8699600829737167,1.1133251850642025
"(2.7480355354128236, 0.7956403683376979, 0.5119382599317926, 0.9259150121869743)",0.0,166611.09588774995,2.7480355354128236,0.7956403683376979,0.5119382599317926,0.9259150121869743
"(0.6906419726846424, 1.178205036305259, 1.3642095521520277, 0.6014199979518949)",0.0,182540.37306838154,0.6906419726846424,1.178205036305259,1.3642095521520277,0.6014199979518949
"(0.11223766852853934, 1.2753078959769195, 0.6826489559247577, 0.9386908815870589)",0.0,196805.6554835241,0.11223766852853934,1.2753078959769195,0.6826489559247577,0.9386908815870589
"(1.66455740817445, 2.6382352004630554, 1.0389706669796028, 1.4106163912173477)",0.0,172846.04615072528,1.66455740817445,2.6382352004630554,1.0389706669796028,1.4106163912173477
"(1.1127668515873164, 0.8110229115829172, 0.4658532003773821, 1.058998796897481)",0.0,172979.8123113664,1.1127668515873164,0.8110229115829172,0.4658532003773821,1.058998796897481
"(2.4893692293972394, 2.681229386148816, 0.12852704122620573, 0.9856485369916511)",0.0,162859.75065700922,2.4893692293972394,2.681229386148816,0.12852704122620573,0.9856485369916511
"(2.4247544161929055, 1.2779128944385478, 0.6941071673515158, 0.7765006193683667)",0.0,166489.6958564767,2.4247544161929055,1.2779128944385478,0.6941071673515158,0.7765006193683667
"(0.951416678468146, 0.983423162081958, 0.8886351396506865, 0.6081746350567612)",0.0,175261.26882219155,0.951416678468146,0.983423162081958,0.8886351396506865,0.6081746350567612
"(2.858698185209235, 1.5075361480054381, 0.7755343123547729, 1.1268642574649164)",0.0,168819.79909640062,2.858698185209235,1.5075361480054381,0.7755343123547729,1.1268642574649164
"(0.8727535144203559, 1.253229859088519, 1.5141611148137242, 1.542041983293247)",0.0,184279.5005132196,0.8727535144203559,1.253229859088519,1.5141611148137242,1.542041983293247
"(1.5451713876951436, 0.7721169391654382, 1.1390535855536617, 0.7243938094752674)",0.0,171414.14778589926,1.5451713876951436,0.7721169391654382,1.1390535855536617,0.7243938094752674
"(0.7678952717028082, 1.5080379743882006, 1.563634606919331, 0.6765416499008751)",0.0,181900.24263668698,0.7678952717028082,1.5080379743882006,1.563634606919331,0.6765416499008751
"(2.80813071014689, 0.4554051992364938, 0.5337383327615388, 0.7293268043766125)",0.0,166869.6789598008,2.80813071014689,0.4554051992364938,0.5337383327615388,0.7293268043766125
"(0.49382345274605444, 1.0557898290688983, 1.2599083210225055, 0.7255496330330906)",0.0,187947.57320212942,0.49382345274605444,1.0557898290688983,1.2599083210225055,0.7255496330330906
"(0.13473185817698696, 1.6973706581222716, 0.9166709472935224, 1.556218416851688)",0.0,200156.79322271724,0.13473185817698696,1.6973706581222716,0.9166709472935224,1.556218416851688
"(1.3052911800091138, 1.2402247331695757, 0.9992877210392941, 1.1389640385387307)",0.0,174233.7268131805,1.3052911800091138,1.2402247331695757,0.9992877210392941,1.1389640385387307
"(2.977126692167511, 2.4717370831523895, 1.549204204650222, 0.6280011403395698)",0.0,169022.61253363668,2.977126692167511,2.4717370831523895,1.549204204650222,0.6280011403395698
"(2.675031798764742, 0.7701652846054987, 1.061361183634142, 0.6461084895252821)",0.0,168557.49249812696,2.675031798764742,0.7701652846054987,1.061361183634142,0.6461084895252821
"(2.2458240583708475, 2.9093147364930303, 1.4212608317352693, 0.7332714793737619)",0.0,169895.73303911777,2.2458240583708475,2.9093147364930303,1.4212608317352693,0.7332714793737619
"(2.6723774726355747, 2.354166062554054, 1.1668528450372933, 0.15396691574326105)",0.0,163889.15093417634,2.6723774726355747,2.354166062554054,1.1668528450372933,0.15396691574326105
"(2.6803399190935897, 2.9027790779924167, 0.2872575989353826, 0.8758901109712375)",0.0,163317.57679897058,2.6803399190935897,2.9027790779924167,0.2872575989353826,0.8758901109712375
"(1.5565750811593473, 2.5144096644909126, 1.1281528541737995, 1.2927299987384642)",0.0,173285.5320206921,1.5565750811593473,2.5144096644909126,1.1281528541737995,1.2927299987384642
"(0.947787155492379, 0.426311777554928, 0.8119439153676584, 1.0710346560150406)",0.0,180104.6467976164,0.947787155492379,0.426311777554928,0.8119439153676584,1.0710346560150406
"(2.316037296332964, 1.5793802719050412, 1.4506330496840434, 0.3916786447394661)",0.0,167505.4501257846,2.316037296332964,1.5793802719050412,1.4506330496840434,0.3916786447394661
"(1.9849837895032834, 0.5099355635873571, 1.286046637369969, 1.1702103348262038)",0.0,174649.93131315676,1.9849837895032834,0.5099355635873571,1.286046637369969,1.1702103348262038
"(1.1209731866211303, 2.454682057881772, 0.25307799078262105, 1.1576041513080846)",0.0,170452.08581712414,1.1209731866211303,2.454682057881772,0.25307799078262105,1.1576041513080846
"(0.2834000041845458, 1.7524864475498876, 0.29685599617073094, 0.4859326470040257)",0.0,184739.16560685594,0.2834000041845458,1.7524864475498876,0.29685599617073094,0.4859326470040257
"(2.2403688340470778, 0.7903479430707173, 0.2023281726439502, 1.0156257455796946)",0.0,165016.18363461344,2.2403688340470778,0.7903479430707173,0.2023281726439502,1.0156257455796946
"(0.787381547768594, 2.7887969160215142, 0.8250699658745876, 0.9980950786892461)",0.0,179944.3744695537,0.787381547768594,2.7887969160215142,0.8250699658745876,0.9980950786892461
"(2.810439451601338, 0.34555815994278205, 0.21873448603480894, 1.334487807068587)",0.0,168751.23470322185,2.810439451601338,0.34555815994278205,0.21873448603480894,1.334487807068587
"(0.7229117250170543, 1.691587210413942, 1.1638071547648003, 0.30002629839515865)",0.0,178251.84511681125,0.7229117250170543,1.691587210413942,1.1638071547648003,0.30002629839515865
"(0.3682737972344581, 2.1631216640001765, 0.911967114732136, 0.38641260163193847)",0.0,186156.544269793,0.3682737972344581,2.1631216640001765,0.911967114732136,0.38641260163193847
"(2.4933380163747185, 0.17654561199729535, 1.3287509758031193, 0.8143751705386737)",0.0,176558.1393878658,2.4933380163747185,0.17654561199729535,1.3287509758031193,0.8143751705386737
"(0.45985294987348213, 1.7935680996186107, 0.5112998093468349, 0.16489336887169134)",0.0,178945.1025399992,0.45985294987348213,1.7935680996186107,0.5112998093468349,0.16489336887169134
"(0.5378049244732173, 2.4477036463892823, 0.8631369527168768, 0.7109234704745087)",0.0,183914.87129484117,0.5378049244732173,2.4477036463892823,0.8631369527168768,0.7109234704745087
"(1.7981483745625306, 0.20258194325416012, 0.2726951382885002, 1.2586819917395933)",0.0,172352.12853518967,1.7981483745625306,0.20258194325416012,0.2726951382885002,1.2586819917395933
"(2.6236861225123933, 1.5367289133198812, 1.4003767038959123, 0.3186101591564774)",0.0,166486.45630858646,2.6236861225123933,1.5367289133198812,1.4003767038959123,0.3186101591564774
"(0.5893039971437197, 0.7756715344462201, 0.35725729456606226, 0.7761246432966915)",0.0,180448.49233167904,0.5893039971437197,0.7756715344462201,0.35725729456606226,0.7761246432966915
"(0.9309710187002843, 1.9887733546107624, 0.25047250948509536, 1.5549607730721937)",0.0,174912.52477964474,0.9309710187002843,1.9887733546107624,0.25047250948509536,1.5549607730721937
"(2.3322145147235327, 0.3560321012365347, 0.4014243798290794, 0.8437024197345506)",0.0,168020.61758972975,2.3322145147235327,0.3560321012365347,0.4014243798290794,0.8437024197345506
"(2.915479278182902, 2.811154292011521, 1.2851602884227828, 0.832536021459473)",0.0,169659.61840120473,2.915479278182902,2.811154292011521,1.2851602884227828,0.832536021459473
"(1.502223558607027, 2.6841857451441955, 0.2555473556964837, 0.921426568074527)",0.0,165413.5294954285,1.502223558607027,2.6841857451441955,0.2555473556964837,0.921426568074527
"(0.43169250765375233, 0.5579232596271275, 1.0032084174121039, 0.37342642438912954)",0.0,186910.1466759908,0.43169250765375233,0.5579232596271275,1.0032084174121039,0.37342642438912954
"(0.041808863124604634, 0.9697976530953138, 1.196886511904235, 0.31633090754833804)",0.0,197946.66231134877,0.041808863124604634,0.9697976530953138,1.196886511904235,0.31633090754833804
"(0.6889680899965658, 1.762904923959129, 1.2040893059098206, 1.0957113047992095)",0.0,184931.02000331035,0.6889680899965658,1.762904923959129,1.2040893059098206,1.0957113047992095
"(0.3954666533595631, 2.1541870099027514, 0.3793895033139528, 0.6817772105614821)",0.0,183671.1484820813,0.3954666533595631,2.1541870099027514,0.3793895033139528,0.6817772105614821
"(2.0329760208385723, 1.3279680454807745, 0.19058727761508965, 0.5261627434767493)",0.0,160917.69415666466,2.0329760208385723,1.3279680454807745,0.19058727761508965,0.5261627434767493
"(0.3654975138855934, 0.4688739658829252, 0.7597453841451598, 0.14614568128224945)",0.0,185679.00531340996,0.3654975138855934,0.4688739658829252,0.7597453841451598,0.14614568128224945
"(1.518989794861899, 0.31245448140861476, 0.3976534575094828, 1.3436942308523694)",0.0,172811.1081146928,1.518989794861899,0.31245448140861476,0.3976534575094828,1.3436942308523694
"(2.0827873069286595, 2.9992960107430315, 1.127928089250489, 0.14752343279190414)",0.0,164208.49695625226,2.0827873069286595,2.9992960107430315,1.127928089250489,0.14752343279190414
"(1.743349827662707, 1.3660563643304617, 0.6243384154934688, 1.2024751924024795)",0.0,169333.2590930663,1.743349827662707,1.3660563643304617,0.6243384154934688,1.2024751924024795
"(0.5993269549801729, 2.6175952474454944, 0.7605502933187042, 0.661523181727914)",0.0,181253.2869473907,0.5993269549801729,2.6175952474454944,0.7605502933187042,0.661523181727914
"(2.412373578546788, 1.4471280138873435, 0.26682285165951636, 0.9800710814418356)",0.0,164337.55658511983,2.412373578546788,1.4471280138873435,0.26682285165951636,0.9800710814418356
"(2.146221388847405, 2.7670729156380096, 0.9342989212258418, 0.46408666101453866)",0.0,165633.19261858295,2.146221388847405,2.7670729156380096,0.9342989212258418,0.46408666101453866
"(2.216952011746625, 0.2632781483146518, 0.37272055875890375, 0.32843750936114746)",0.0,165291.1498988464,2.216952011746625,0.2632781483146518,0.37272055875890375,0.32843750936114746
"(0.39317325467193975, 0.3420575740036529, 1.0981089215449575, 0.8840803612273727)",0.0,194281.09141838495,0.39317325467193975,0.3420575740036529,1.0981089215449575,0.8840803612273727
"(0.3712614109510338, 2.7888965631726728, 0.20461816914540373, 1.1225580115825913)",0.0,185706.62694417275,0.3712614109510338,2.7888965631726728,0.20461816914540373,1.1225580115825913
"(2.782687653019523, 2.842479135134355, 1.5345650506535453, 0.3873751435693654)",0.0,167141.982894182,2.782687653019523,2.842479135134355,1.5345650506535453,0.3873751435693654
"(1.1927345814748218, 0.94415234239609, 1.1062546585211432, 0.7414476527258693)",0.0,174033.85033314847,1.1927345814748218,0.94415234239609,1.1062546585211432,0.7414476527258693
"(0.9028460753428192, 1.0654946609816154, 0.3671424646835315, 0.7536428063283516)",0.0,173131.9619155556,0.9028460753428192,1.0654946609816154,0.3671424646835315,0.7536428063283516
"(1.4657521360546, 1.3573507045042739, 0.12071912882892802, 0.41748934914681035)",0.0,161151.20248175279,1.4657521360546,1.3573507045042739,0.12071912882892802,0.41748934914681035
"(1.9885926382907473, 1.2484850402018726, 0.5916604515416716, 0.9306226859906326)",0.0,167283.91806162713,1.9885926382907473,1.2484850402018726,0.5916604515416716,0.9306226859906326
"(2.8668697711409097, 0.57013564787879, 0.32463549815674486, 0.31452545956909994)",0.0,161203.47423643048,2.8668697711409097,0.57013564787879,0.32463549815674486,0.31452545956909994
"(0.859338680646165, 2.6951261518181235, 0.4210646596857326, 0.8493312847783127)",0.0,174445.16900831024,0.859338680646165,2.6951261518181235,0.4210646596857326,0.8493312847783127
"(2.774425287936081, 0.7599228021169312, 1.3829428799036976, 0.26674432170801926)",0.0,166904.12715080552,2.774425287936081,0.7599228021169312,1.3829428799036976,0.26674432170801926
"(0.07457847415876895, 2.1158172284329546, 0.9867108502747487, 0.813747341017052)",0.0,198943.8972230558,0.07457847415876895,2.1158172284329546,0.9867108502747487,0.813747341017052
"(1.6655941269804742, 0.20146703320491866, 0.35939274995248227, 0.5580506106670685)",0.0,169110.3247821686,1.6655941269804742,0.20146703320491866,0.35939274995248227,0.5580506106670685
"(1.9019253350432552, 0.1162539945852884, 0.9182893190105497, 0.7648020493598564)",0.0,176054.77729347433,1.9019253350432552,0.1162539945852884,0.9182893190105497,0.7648020493598564
"(0.3176922112522599, 1.9611914177307619, 0.47599756053474007, 0.737611558381466)",0.0,187093.3338610643,0.3176922112522599,1.9611914177307619,0.47599756053474007,0.737611558381466
"(0.4210187911917379, 1.0170475727197812, 1.535015270606391, 1.4346616905433316)",0.0,194689.9563430304,0.4210187911917379,1.0170475727197812,1.535015270606391,1.4346616905433316
"(1.2573429579489115, 1.9663781781600038, 0.14815312848763204, 0.8202053319360002)",0.0,165980.20878313863,1.2573429579489115,1.9663781781600038,0.14815312848763204,0.8202053319360002
"(2.898695736429545, 0.2820636065064911, 1.1765080805866883, 1.3031933886990055)",0.0,176425.75299162255,2.898695736429545,0.2820636065064911,1.1765080805866883,1.3031933886990055
"(1.7881276597031186, 2.84955413974759, 1.2363056285013982, 0.4317090175802214)",0.0,167533.27160660323,1.7881276597031186,2.84955413974759,1.2363056285013982,0.4317090175802214
"(2.7990696648006335, 2.2455434006792863, 0.1987292630178194, 0.6175617081123604)",0.0,160620.9326570562,2.7990696648006335,2.2455434006792863,0.1987292630178194,0.6175617081123604
"(2.413082746838912, 2.628801699077398, 0.3526479654200868, 0.21038138953079066)",0.0,158871.19250152647,2.413082746838912,2.628801699077398,0.3526479654200868,0.21038138953079066
"(1.4021448046658747, 0.40941166213353275, 0.6649307888828175, 0.7184992583875955)",0.0,170925.621769403,1.4021448046658747,0.40941166213353275,0.6649307888828175,0.7184992583875955
"(2.3542903477565624, 0.9604829066786081, 1.3761875949977298, 1.0829888340001486)",0.0,172678.57142135617,2.3542903477565624,0.9604829066786081,1.3761875949977298,1.0829888340001486
"(0.05351035193096321, 1.1050324926190322, 0.889389909475194, 1.3321055401408124)",0.0,202310.06918385034,0.05351035193096321,1.1050324926190322,0.889389909475194,1.3321055401408124
"(0.3274319902972048, 1.6115179449804558, 1.063301069510717, 0.9318949203447581)",0.0,192600.1344962518,0.3274319902972048,1.6115179449804558,1.063301069510717,0.9318949203447581
"(2.488285844648209, 0.8906054565222429, 1.2510288681215587, 1.0409068243018254)",0.0,171984.1840328815,2.488285844648209,0.8906054565222429,1.2510288681215587,1.0409068243018254
"(2.390451264975485, 0.18189222656821535, 1.3173404988561543, 0.3605826040969138)",0.0,172957.64643738186,2.390451264975485,0.18189222656821535,1.3173404988561543,0.3605826040969138
"(0.6979222258993011, 1.106635142212412, 0.8001382783330111, 0.1546928762031559)",0.0,175791.31596473904,0.6979222258993011,1.106635142212412,0.8001382783330111,0.1546928762031559
"(1.5923087717971605, 0.7636479438818464, 0.8479259139970174, 1.2637815734106546)",0.0,172610.17289884322,1.5923087717971605,0.7636479438818464,0.8479259139970174,1.2637815734106546
"(1.8180474621000329, 1.1577638743896446, 1.1554686099190359, 0.345546164938691)",0.0,166953.75140784477,1.8180474621000329,1.1577638743896446,1.1554686099190359,0.345546164938691
"(2.6032168613280335, 0.5908786278600787, 0.48711326734137084, 0.23401921723314606)",0.0,161837.2988820077,2.6032168613280335,0.5908786278600787,0.48711326734137084,0.23401921723314606
"(1.809321472016177, 0.7856891236942064, 1.356099912457321, 1.4782166117326951)",0.0,175276.038390771,1.809321472016177,0.7856891236942064,1.356099912457321,1.4782166117326951
"(1.2377147078210409, 1.8808570212968063, 0.1305566319794871, 1.5163764051669897)",0.0,169330.41750744183,1.2377147078210409,1.8808570212968063,0.1305566319794871,1.5163764051669897
"(1.122552130221548, 1.1644615037341952, 0.3877842552482953, 1.005898218655667)",0.0,171342.71548210236,1.122552130221548,1.1644615037341952,0.3877842552482953,1.005898218655667
